source,target
56703e0ccba03378962f5006f299cd98d48198f9,3d7fcdfffc6b5e31d1e1cfdc9e76f71c5bb66a82
56703e0ccba03378962f5006f299cd98d48198f9,3f90c297a21e896b5dc4785929010c7881334742
56703e0ccba03378962f5006f299cd98d48198f9,410c3573849dfb673ce5c6f5b3108db7a0745551
56703e0ccba03378962f5006f299cd98d48198f9,45aa7618b68ecaa88ee7dc4c415248f9b960b524
56703e0ccba03378962f5006f299cd98d48198f9,4a04ee0c37e1d7f69249e173ff45c9c56b675add
56703e0ccba03378962f5006f299cd98d48198f9,4efeeaba15369d797b103307773173edb627b9fd
56703e0ccba03378962f5006f299cd98d48198f9,4f2e84f1c5ea7a0d5d8ebfa12a78a869f13d7b59
56703e0ccba03378962f5006f299cd98d48198f9,50ab0482224df90b59f5972f28c07626d89a1fab
56703e0ccba03378962f5006f299cd98d48198f9,574a4b483fcb774136fab389be77b750627db54b
56703e0ccba03378962f5006f299cd98d48198f9,57887ee6cbed2148f4f2b9ed006e2fa0d75bc00b
56703e0ccba03378962f5006f299cd98d48198f9,5913cbd4d209311df06c7fdab7ba34b082098853
56703e0ccba03378962f5006f299cd98d48198f9,5b4e3473a99ebb801024a4ce731b0a7dd6ca313a
56703e0ccba03378962f5006f299cd98d48198f9,5d7894b79b2b9da50d24e50d4d04b1ca1da87251
56703e0ccba03378962f5006f299cd98d48198f9,5ddef13788c23f20b2ddb9eb396d24006ba256e8
56703e0ccba03378962f5006f299cd98d48198f9,5f8114434bbc633ddbe0416247cba102139600e8
56703e0ccba03378962f5006f299cd98d48198f9,5fd87aabd60af0c49c0711c91e0a51ab430fed93
56703e0ccba03378962f5006f299cd98d48198f9,6129d9fec94b27ed39284cc243dc0a8c8805d45d
56703e0ccba03378962f5006f299cd98d48198f9,67b49a2a45ef65b5d4c9def6f67ceb0e77535d48
56703e0ccba03378962f5006f299cd98d48198f9,6c53d15075a626af29dc83521aa3021b0ff69a1c
56703e0ccba03378962f5006f299cd98d48198f9,6eddc19efa13f7e70301908d98e85a19d6f32a02
56703e0ccba03378962f5006f299cd98d48198f9,71e25c158131da06c31ec67f35ce89e47372b87b
56703e0ccba03378962f5006f299cd98d48198f9,740c636072d44756d86e745aebb44fedd1668936
56703e0ccba03378962f5006f299cd98d48198f9,745e046753b74d0732a3536342f1caca7511cabd
56703e0ccba03378962f5006f299cd98d48198f9,7480f44bdc42af306aa00cbe1bbfafaf9ee5db9a
56703e0ccba03378962f5006f299cd98d48198f9,7731c0ceabfdf2ad1a5a2ab2678b52b76bcbef62
56703e0ccba03378962f5006f299cd98d48198f9,790473d7c15a1c9f0af04d85b0d441db7c4d21f6
56703e0ccba03378962f5006f299cd98d48198f9,7a4193d0b042643a8bb9ec262ed7f9d509bdb12e
56703e0ccba03378962f5006f299cd98d48198f9,7aa38b85fa8cba64d6a4010543f6695dbf5f1386
56703e0ccba03378962f5006f299cd98d48198f9,7bd93d9dd2c46557c2fe7752018af1b6df4b83ac
56703e0ccba03378962f5006f299cd98d48198f9,7d60392d45e16cbb1ab6a36d453031982e2370e3
56703e0ccba03378962f5006f299cd98d48198f9,7eb26438ca18093bff5d33e9b2c8b95e20ddd209
56703e0ccba03378962f5006f299cd98d48198f9,819167ace2f0caae7745d2f25a803979be5fbfae
56703e0ccba03378962f5006f299cd98d48198f9,86e8e015def8f6a1f4f1dfd53881ca49ea3061fc
56703e0ccba03378962f5006f299cd98d48198f9,88880d88073a99107bbc009c9f4a4197562e1e44
56703e0ccba03378962f5006f299cd98d48198f9,89170f1a9dc421c7b1f8dec32aaa661ba19661cb
56703e0ccba03378962f5006f299cd98d48198f9,8a24bf2407855d5da823005378ef6b30548599ad
56703e0ccba03378962f5006f299cd98d48198f9,8d1d70747bfeefb4d447f428f2d3544cf905035f
56703e0ccba03378962f5006f299cd98d48198f9,8dc96a4bf72a1d779b8747ab6f7a68ea780a6a6c
56703e0ccba03378962f5006f299cd98d48198f9,900bddbb0e0bd3849dd2ba459ca6ed5adf6cafbe
56703e0ccba03378962f5006f299cd98d48198f9,91af1f7a35b824b41df23a3c21217349d34ba0f0
56703e0ccba03378962f5006f299cd98d48198f9,95d7b7021b0617b2bebc82899f2cd66e1cb0834d
56703e0ccba03378962f5006f299cd98d48198f9,9a404a0cb52f3571ac6e5ce2e4819a0fcea77ca7
56703e0ccba03378962f5006f299cd98d48198f9,9b4c6cf03901d70cc1d955b4a7317c8597333e65
56703e0ccba03378962f5006f299cd98d48198f9,9c147080756129c35c306e2006b02adc1abc9439
56703e0ccba03378962f5006f299cd98d48198f9,a358009295134ecb6454f6587847268e4839135c
56703e0ccba03378962f5006f299cd98d48198f9,a403650f6b0c662e41fa43e020fdcddde58f36c8
56703e0ccba03378962f5006f299cd98d48198f9,a4cec122a08216fe8a3bc19b22e78fbaea096256
56703e0ccba03378962f5006f299cd98d48198f9,a57771893e30e50df66ece948c662cae0c5c6dda
56703e0ccba03378962f5006f299cd98d48198f9,ac96b3b864d3e353f81772394dad87fe379e7b8d
56703e0ccba03378962f5006f299cd98d48198f9,acd57d4b3685aaa886f33fb1344c54a7783aae34
56703e0ccba03378962f5006f299cd98d48198f9,aea2d6337264545a3da2ed5958845d6b622d176f
56703e0ccba03378962f5006f299cd98d48198f9,afd0859a858481d2f36109f68090aebd77456b7f
56703e0ccba03378962f5006f299cd98d48198f9,b5e681d71b53d4ef56eedea9b20ead38d93a0d68
56703e0ccba03378962f5006f299cd98d48198f9,ba713ebb4f81a3ed114702e5a269454f541c0601
56703e0ccba03378962f5006f299cd98d48198f9,bd81e704b7b9bbd0963702a9741b7a0ad10893b4
56703e0ccba03378962f5006f299cd98d48198f9,c0f2c4104ef6e36bb67022001179887e6600d24d
56703e0ccba03378962f5006f299cd98d48198f9,c3c28e6bc03a47806bdeaf393b2d6a56e370766d
56703e0ccba03378962f5006f299cd98d48198f9,c6815e5d2156a9c91c411bd72f4409eb638443e7
56703e0ccba03378962f5006f299cd98d48198f9,c7db047de941550cb4f5f7bea7482043f7949398
56703e0ccba03378962f5006f299cd98d48198f9,cb6b2acd2655f1f4bbc911a69d1084032058b060
56703e0ccba03378962f5006f299cd98d48198f9,cb71edb11d6ec9503e19e8ea636c794bf6882d92
56703e0ccba03378962f5006f299cd98d48198f9,ce1215393a1ffda8e747ab8858ef0443336a6109
56703e0ccba03378962f5006f299cd98d48198f9,cea00fc786bca5e37886f0cb472ef2892b006411
56703e0ccba03378962f5006f299cd98d48198f9,d0a716edfab0f15d7736b267b35b7b6a923b5051
56703e0ccba03378962f5006f299cd98d48198f9,d3569c6f7addbf7b63181cf5184dae3cb8ac9f8e
56703e0ccba03378962f5006f299cd98d48198f9,d49cdd39c0abe992548279c04dd782c2f0739a36
56703e0ccba03378962f5006f299cd98d48198f9,d79c65106d38440fea54177b0f657f335e9bbac9
56703e0ccba03378962f5006f299cd98d48198f9,d8d04ed19eea98f04b59307096c33c3ec72e8703
56703e0ccba03378962f5006f299cd98d48198f9,d8d08388bff1838a3152e42d9ccc356da478f900
56703e0ccba03378962f5006f299cd98d48198f9,d9c8d10d63094eaf7d968592299469f108074075
56703e0ccba03378962f5006f299cd98d48198f9,de7e1fc52851eb07f61a6b853fca95b7659ff7f9
56703e0ccba03378962f5006f299cd98d48198f9,e081dca7afe572c4e5ec798f547dd817a8430335
56703e0ccba03378962f5006f299cd98d48198f9,e548d03f166f59eaa14d23c739dcdf094c774d30
56703e0ccba03378962f5006f299cd98d48198f9,ec4638efcdc2d8a195931808e9594c23861ccd3d
56703e0ccba03378962f5006f299cd98d48198f9,ec953db7af840dce58fcd28182de684601601747
56703e0ccba03378962f5006f299cd98d48198f9,f164ee353ada936ef97d0d379f8581336ddc9733
56703e0ccba03378962f5006f299cd98d48198f9,f3296774612be1eb3390711315b87465e7f7a24d
56703e0ccba03378962f5006f299cd98d48198f9,f6612734e1ab2a84fc79e21e41e83e0f3c95ecb4
56703e0ccba03378962f5006f299cd98d48198f9,f894989bc5459b072614446051ad3757a7bf3e74
56703e0ccba03378962f5006f299cd98d48198f9,f89653afcf3c3a579fc01d9684bce933cd2decf0
56703e0ccba03378962f5006f299cd98d48198f9,f8be311f1170271244896304b0e8b98a5d83337d
56703e0ccba03378962f5006f299cd98d48198f9,fa96a20f4aaa1c997837ff5ad8a8b9e6704ad2ff
3cb54f04765c19e7e0580196c29c64e49f63a744,1ce44feb1486244ccc6a5c6ed445decb33fbd943
3cb54f04765c19e7e0580196c29c64e49f63a744,2b9ce3415654bd4d5f6c311adb26c1d50dcc1372
3cb54f04765c19e7e0580196c29c64e49f63a744,31c493f93edf4a2440add1db8797cbd1143612b8
3cb54f04765c19e7e0580196c29c64e49f63a744,39ebdb7512c44cd12c9098e145cc375f7864a973
3cb54f04765c19e7e0580196c29c64e49f63a744,3c652d0809161ff8393e8371ed51cf2d95f6583f
3cb54f04765c19e7e0580196c29c64e49f63a744,44f12e29091ef993c8cff563e31eb0401a6ea2a9
3cb54f04765c19e7e0580196c29c64e49f63a744,78f8556ec0d3d7728b4eb17734cfa1c33b4bbc8e
3cb54f04765c19e7e0580196c29c64e49f63a744,7b82a0c254969df37638798cea2d6febe19b2824
3cb54f04765c19e7e0580196c29c64e49f63a744,83cdbbfad2d4bb4c348e09cf3db779f020809b05
3cb54f04765c19e7e0580196c29c64e49f63a744,aab43c9c33af00b718cf2ae374b861d49862a563
3cb54f04765c19e7e0580196c29c64e49f63a744,b2ea74b50b7c68fd197e47b632f22fbb280da326
3cb54f04765c19e7e0580196c29c64e49f63a744,bfbdc3374125aa4ae76951d0ee352c15d02f33cf
3cb54f04765c19e7e0580196c29c64e49f63a744,d0a47c8c9c4213edd24a120a6912ebc08e348a19
3cb54f04765c19e7e0580196c29c64e49f63a744,e068be31ded63600aea068eacd12931efd2a1029
3cb54f04765c19e7e0580196c29c64e49f63a744,fb61c5320b4f61b6629e0c6fe6fe1b005220ca54
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,04ed59488ce16f7b34fb1686a4570f72108fa32b
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,05175204318c3c01e3301fd864553071039605d2
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,06bb5771e6b8a9356c5f4ae28c98b4397c043349
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,089cc99000c30fb5947c09aff7bfff3afa61dace
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,08e9b0cf288f27b6e6a6d9a40fcc1b8b61057914
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,0bffb0c00e4e05fa4d490f84429ccd91e84a500e
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,140b9ce9358978dc84f979062d79faa3e6fe7076
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,14821ac1bf09890a857fca2a6c324e8c85f2c0d0
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,1786c39b96eb2b8367988592bb8e2bb14863f598
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,1bf22604024de36f47b33eaa312d95ea52da0a34
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,1e7c4f513f24c3b82a1138b9f22ed87ed00cbe76
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,1f456d1c685cf4ce3426efd8023e017f55c624ab
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,2220d9885fcf6e58415a3ddcc1dd18fd132cda32
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,2642c9e9c317fb9c3a4ddc9cd187c6faaf514688
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,31e243a7fb9a4dcd411896c262c94ca48a7c6ece
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,327c99ca844b6915c8303177f031a3ebdd4cf9db
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,386cbc45ceb59a7abb844b5078e5c944f17723b4
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,3e708b0cd19818e0c7408765dd922835661f8a24
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,4068e47d45550557a19d1bc2e5c0c5fb59828125
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,466d91cd6c31a389cce0db80a82dbf71e6b916dd
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,47360f23ed40ef75517d6f5eec918f3a314fde6a
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,4ccd300af19dac5f520af078340d42d3b9c501f3
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,50c286f1cc232f16f809800aa277c03d13f6f070
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,54284747ce655842b5821b0a0a0c5559cf507c19
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,584af1e9a45301b82acab2f5dc49bfd2f276e6b4
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,7362595f8742cab7afd7b851778df95a524d9606
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,73d8091352febf118a2a2c88ea1222425b00532f
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,76f96dadd80b19bde49e0e1f07bfa9fe8485eeec
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,7e0dab4fe4299bc2f8b4b18f82702af717cf3924
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,82266f6103bade9005ec555ed06ba20b5210ff22
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,85481cc59e5c98666060016cf5e3a0d801c49415
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,8da1dda34ecc96263102181448c94ec7d645d085
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,8dcaf96f66340c453e775ab217a1b1bd9ba63449
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,8e68c54f39e87daf3a8bdc0ee005aece3c652d11
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,8ff61b8e097ccdb784a35b466ba9e130c2502513
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,955fcf6643c6946f491e70a96db3ffe3bc719a14
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,966c4df32a99dae7cec240e71e96ccdb5e3806c4
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,98c4d5045a598a825978a05691a542d5e7613ee3
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,9c4da62e9e89e65ac78ee271e424e8b498053e8c
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,a11e2ab5e81ec4f84f42f4fe46cf6e439c7b3e98
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,a5df262f26bdb933f6abc0103c874846d238d4b9
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,ad4b2167737dd97ed8ff12afba76af7721c5d873
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,b45b6ad6f5cb0e029197c46f0cbc7d85d27e47ef
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,b56b656efa15e0c138a50e92f6f7d65af1321a48
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,b6280f36b23ae6b0e573b68cf5f13d0b261d042f
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,b85b5e2a8b12c6987d88a1052ee07a1e4412bac8
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,b959164d1efca4b73986ba5d21e664aadbbc0457
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,bccd726cc82ca35c37f85ed6d0b690a2ebeb1f6a
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,be0de8b1fc17a1206bd89cc301c3ece67ddca058
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,c71ca26b183025b9f39f940f5e730f2c9a64e414
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,c75f075d10b191ef0ebb25934fcfb042ab5939a5
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,c8a84b6e10970b5e20d52a9862ff7385592ca781
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,cd9f3b869fe6b9f2c436c595aa15c8a275e212ef
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,d13f9a07406d8299317c6d9544702da7189bdb89
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,d1e0847019dc3b5e4f9a69c54e3a9933caa96795
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,daaf14249e5a70c3528bcd66a9ac9f1f7e0a8071
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,dab4e6c07831cd2c79bdb901facc4df13914171e
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,dbc0a468ab103ae29717703d4aa9f682f6a2b664
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,df05d7fddf7e487391a2b8eac3298184e96368e9
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,e41ba5dc12c79a64dfa905c0328f95976252ffe0
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,eaedbadc173e6dda73a0523d763288e27cac56fe
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,edd795c0d206cbe250ca3654f8668b2716715e1e
d3f788ee95e16dac7a2e4d65aa095199bbc3439f,f22f6972e66bdd2e769fa64b0df0a13063c0c101
5194b668c67aa83c037e71599a087f63c98eb713,036b631a2ecd1781f348231a0a2b123a52a31357
5194b668c67aa83c037e71599a087f63c98eb713,0df1aac45ff562089a3bdbcb34e2481a71478651
5194b668c67aa83c037e71599a087f63c98eb713,2471f7b9ec544554415dcc374049a507e460a415
5194b668c67aa83c037e71599a087f63c98eb713,2d30aa623fd96da99a16c0c3bde73f50c92a5c42
5194b668c67aa83c037e71599a087f63c98eb713,2ebb3dd597bbd7028d8c68bcf509e5bb09ea1e78
5194b668c67aa83c037e71599a087f63c98eb713,358fe49d4eab63e89ce9ca21de4f35ea27d078e4
5194b668c67aa83c037e71599a087f63c98eb713,3e06680314e1cf32706686e6520107976fdb7064
5194b668c67aa83c037e71599a087f63c98eb713,5857780939512bf49b5f56fdb2355d1840e382f5
5194b668c67aa83c037e71599a087f63c98eb713,61af1deb7a3016cd0760aca0f0a38a4fecda3d61
5194b668c67aa83c037e71599a087f63c98eb713,7789158665db67295e2758aa4b1c11c3372f0e31
5194b668c67aa83c037e71599a087f63c98eb713,7a756f567fd5b28d774970dd14bc5148d6410f3d
5194b668c67aa83c037e71599a087f63c98eb713,7abda1941534d3bb558dd959025d67f1df526303
5194b668c67aa83c037e71599a087f63c98eb713,7c3771fd6829630cf450af853df728ecd8da4ab2
5194b668c67aa83c037e71599a087f63c98eb713,7e67c9964a9defedd4f9dbe50f6e38ee58d52d62
5194b668c67aa83c037e71599a087f63c98eb713,84268411bca71ca01a3cc611124682d373b7966b
5194b668c67aa83c037e71599a087f63c98eb713,941ef255d31b5becbf0a3281bcf7ac0122e4c833
5194b668c67aa83c037e71599a087f63c98eb713,b07ce649d6f6eb636872527104b0209d3edc8188
5194b668c67aa83c037e71599a087f63c98eb713,b07f0f4553cfb42c0ed2bd6b07c9b22777b313d8
5194b668c67aa83c037e71599a087f63c98eb713,b688e2cc7f39186d64bb63f978fa360b0f6a8e65
